image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2fbc99946601130e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbc99946601130e.jpg,273,44,526,338,0,0.9555447697639465,1024,689
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,142,148,256,270,0,0.5041248202323914,768,1024
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,353,134,468,242,0,0.7353061437606812,768,1024
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,587,139,690,275,0,0.8585410714149475,768,1024
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,291,414,392,556,0,0.4736729860305786,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,128,350,200,437,0,0.5830606818199158,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,32,418,115,493,0,0.623711109161377,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,612,241,679,316,0,0.725492537021637,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,444,343,495,417,0,0.7338095307350159,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,526,405,611,531,0,0.7386239767074585,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,224,362,281,437,0,0.740557074546814,1024,768
2fc7cde2801ac70c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc7cde2801ac70c.jpg,222,143,468,400,0,0.9531184434890747,685,1024
2fcea07c688adf5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fcea07c688adf5a.jpg,248,128,391,279,0,0.8507279753684998,1024,768
2fd2bfe75577d046.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd2bfe75577d046.jpg,176,17,396,242,0,0.6095862984657288,683,1024
2fd556f4d54e2e85.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd556f4d54e2e85.jpg,630,54,830,325,0,0.5565330982208252,1024,576
2fd556f4d54e2e85.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd556f4d54e2e85.jpg,27,221,311,520,0,0.5773253440856934,1024,576
2fd6d58a9308fc8a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd6d58a9308fc8a.jpg,134,288,439,619,0,0.7240992784500122,687,1024
2fdd24222d40c1ca.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fdd24222d40c1ca.jpg,347,33,503,232,0,0.5604290962219238,1024,768
2fdf95229823454e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fdf95229823454e.jpg,307,365,441,525,0,0.42256981134414673,768,1024
2fe3ed4b85b550a2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3ed4b85b550a2.jpg,284,32,662,462,0,0.938836932182312,683,1024
2fe3efe9e141afe6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3efe9e141afe6.jpg,190,143,229,193,0,0.3655988872051239,1024,685
2fe3efe9e141afe6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3efe9e141afe6.jpg,557,88,786,326,0,0.3663024306297302,1024,685
2fe3efe9e141afe6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3efe9e141afe6.jpg,824,104,943,210,0,0.45678696036338806,1024,685
2fe56e4b006bf342.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe56e4b006bf342.jpg,307,300,469,526,0,0.39297816157341003,686,1024
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,470,159,541,242,0,0.3711715340614319,1024,683
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,237,235,288,304,0,0.5339319705963135,1024,683
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,789,84,1001,286,0,0.5623326301574707,1024,683
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,85,249,127,308,0,0.6434174180030823,1024,683
2fee349031f85846.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee349031f85846.jpg,686,324,963,638,0,0.7829555869102478,1024,1024
2fee349031f85846.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee349031f85846.jpg,87,289,348,546,0,0.9256153702735901,1024,1024
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,88,433,169,533,0,0.6105883717536926,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,759,454,827,518,0,0.6707193851470947,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,382,126,504,261,0,0.7401629090309143,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,544,64,680,207,0,0.8732144832611084,1024,684
2ff406f00d28f875.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff406f00d28f875.jpg,338,138,542,333,0,0.2764267325401306,1024,680
2ff53b3f2dd7959a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff53b3f2dd7959a.jpg,253,29,759,714,0,0.9694339632987976,1024,768
2ff85f10b459af53.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff85f10b459af53.jpg,171,315,322,505,0,0.5286833047866821,788,1024
2ff85f10b459af53.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff85f10b459af53.jpg,433,252,581,424,0,0.7031203508377075,788,1024
2ffb02423914ec14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffb02423914ec14.jpg,394,88,647,379,0,0.572326123714447,1024,683
2ffe1e2de9de34cc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffe1e2de9de34cc.jpg,849,118,1011,278,0,0.4275232255458832,1024,680
2ffe1e2de9de34cc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffe1e2de9de34cc.jpg,180,68,319,235,0,0.8695080876350403,1024,680
3000a4d0bc1c385a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3000a4d0bc1c385a.jpg,425,232,624,450,0,0.5779883861541748,1024,680
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,147,190,306,357,0,0.4122711718082428,1024,768
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,450,13,549,150,0,0.8198270201683044,1024,768
300791d5e9a44ce6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300791d5e9a44ce6.jpg,42,302,130,400,0,0.5110681653022766,1024,1024
300791d5e9a44ce6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300791d5e9a44ce6.jpg,753,226,911,426,0,0.6440826654434204,1024,1024
3007fb2dfb2bf728.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3007fb2dfb2bf728.jpg,396,14,733,487,0,0.9049006104469299,1024,768
300832370b397d12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300832370b397d12.jpg,734,362,863,504,0,0.722332775592804,1024,683
3011fb59fc6a3815.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3011fb59fc6a3815.jpg,266,799,293,834,0,0.2588900327682495,575,1024
30144bb88c8d9d56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30144bb88c8d9d56.jpg,447,35,697,210,0,0.6129582524299622,1024,685
3018e6d9583e689a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3018e6d9583e689a.jpg,208,211,600,653,0,0.3544829189777374,768,1024
301c476575883904.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301c476575883904.jpg,4,219,89,342,0,0.3045407831668854,1024,768
301c476575883904.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301c476575883904.jpg,779,166,887,267,0,0.4295107424259186,1024,768
301d0ee5c61e6d96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301d0ee5c61e6d96.jpg,480,18,836,471,0,0.6621235013008118,1024,682
301eab50168a54f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301eab50168a54f4.jpg,321,85,550,298,0,0.8904510140419006,1024,683
301f23b2cf223b36.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301f23b2cf223b36.jpg,600,355,772,596,0,0.4715003967285156,1024,680
3021812c3f941a9c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3021812c3f941a9c.jpg,217,109,556,609,0,0.6615470051765442,768,1024
3028fb2493fd1704.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3028fb2493fd1704.jpg,328,209,569,393,0,0.36283111572265625,683,1024
302a2982d67c3ce4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/302a2982d67c3ce4.jpg,278,446,339,514,0,0.3711860477924347,768,1024
302a2982d67c3ce4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/302a2982d67c3ce4.jpg,363,297,601,555,0,0.5892990827560425,768,1024
30305cdbb4d23caa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30305cdbb4d23caa.jpg,615,75,826,283,0,0.48629188537597656,1024,686
30305cdbb4d23caa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30305cdbb4d23caa.jpg,264,34,479,228,0,0.6226716041564941,1024,686
3030d8db77961704.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3030d8db77961704.jpg,659,128,894,362,0,0.41571110486984253,1024,852
3030d8db77961704.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3030d8db77961704.jpg,143,203,380,436,0,0.600030779838562,1024,852
3030f16775192d28.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3030f16775192d28.jpg,128,245,393,503,0,0.8858102560043335,768,1024
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,747,80,918,314,0,0.44823068380355835,1024,723
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,106,276,240,410,0,0.7243427634239197,1024,723
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,318,222,423,356,0,0.8605953454971313,1024,723
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,500,192,637,341,0,0.861973226070404,1024,723
3037507a930f81ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3037507a930f81ec.jpg,461,111,743,409,0,0.8844205141067505,1024,683
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,405,373,453,440,0,0.2680817246437073,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,622,383,682,449,0,0.38036471605300903,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,251,413,314,478,0,0.468979150056839,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,964,398,1017,458,0,0.5020117163658142,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,128,385,196,454,0,0.5171117186546326,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,264,360,313,415,0,0.5215789079666138,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,380,360,403,394,0,0.5257198214530945,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,842,263,883,304,0,0.5405465960502625,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,353,540,424,643,0,0.5711635947227478,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,514,412,582,481,0,0.575260579586029,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,710,456,795,562,0,0.5931147336959839,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,131,535,216,637,0,0.6034854054450989,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,433,491,499,569,0,0.6232125759124756,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,908,357,934,397,0,0.646680474281311,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,529,269,555,313,0,0.6839770078659058,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,273,219,304,262,0,0.7565517425537109,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,885,462,951,525,0,0.7629818320274353,1024,768
3042ce6ac86a4d44.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3042ce6ac86a4d44.jpg,306,57,491,276,0,0.6739259958267212,758,1024
3045043434f73e12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3045043434f73e12.jpg,505,9,690,254,0,0.3880884349346161,1024,679
3045043434f73e12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3045043434f73e12.jpg,264,73,489,301,0,0.9265426993370056,1024,679
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,297,212,315,239,0,0.3020818531513214,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,701,277,744,349,0,0.38092154264450073,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,692,205,711,225,0,0.4024812579154968,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,336,433,403,496,0,0.593209981918335,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,648,342,721,401,0,0.7921707034111023,1024,681
304727fd4a61e146.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/304727fd4a61e146.jpg,504,78,540,113,0,0.2758476138114929,686,1024
304727fd4a61e146.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/304727fd4a61e146.jpg,340,87,368,118,0,0.5893574357032776,686,1024
3050e049373ea2b5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3050e049373ea2b5.jpg,317,96,463,253,0,0.5317997336387634,1024,680
305245ed949710ba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305245ed949710ba.jpg,234,493,249,513,0,0.31044521927833557,1024,1024
305245ed949710ba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305245ed949710ba.jpg,224,490,239,511,0,0.6812837719917297,1024,1024
3053f2a7d8463ab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3053f2a7d8463ab6.jpg,489,96,727,361,0,0.47969698905944824,1024,576
3053f2a7d8463ab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3053f2a7d8463ab6.jpg,918,155,1024,393,0,0.516616940498352,1024,576
3053f2a7d8463ab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3053f2a7d8463ab6.jpg,139,102,355,354,0,0.6668726205825806,1024,576
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,501,423,578,505,0,0.3711516857147217,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,415,396,481,459,0,0.547470211982727,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,201,161,275,256,0,0.6625736951828003,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,487,71,561,188,0,0.8260666131973267,990,768
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,0,98,66,182,0,0.2875351309776306,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,805,144,855,207,0,0.3400174677371979,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,687,183,790,290,0,0.5262086987495422,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,293,213,319,240,0,0.5860665440559387,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,412,105,487,219,0,0.9042845964431763,1024,683
3066976cf9141b06.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3066976cf9141b06.jpg,59,486,288,694,0,0.5107682347297668,1024,1024
3069b1c768b9bf14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3069b1c768b9bf14.jpg,96,174,251,383,0,0.5518943071365356,1024,683
3069b1c768b9bf14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3069b1c768b9bf14.jpg,250,128,368,297,0,0.6847647428512573,1024,683
3069b1c768b9bf14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3069b1c768b9bf14.jpg,767,77,923,278,0,0.8231237530708313,1024,683
3069b1c768b9bf14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3069b1c768b9bf14.jpg,466,187,600,351,0,0.865963339805603,1024,683
306ca156d417ee24.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306ca156d417ee24.jpg,393,0,635,297,0,0.6725077033042908,1024,1024
306d23b7410ccc93.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306d23b7410ccc93.jpg,892,219,1024,476,0,0.3943192958831787,1024,645
306d23b7410ccc93.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306d23b7410ccc93.jpg,835,233,866,260,0,0.44201672077178955,1024,645
306d23b7410ccc93.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306d23b7410ccc93.jpg,888,235,914,269,0,0.45919880270957947,1024,645
306d23b7410ccc93.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306d23b7410ccc93.jpg,89,29,487,411,0,0.5064622163772583,1024,645
306d23b7410ccc93.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306d23b7410ccc93.jpg,683,297,706,322,0,0.7363751530647278,1024,645
30709c61a0c11083.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30709c61a0c11083.jpg,366,23,702,391,0,0.5581616759300232,1024,1024
3070a20755c5c203.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3070a20755c5c203.jpg,183,22,375,343,0,0.3027101755142212,768,1024
3070a20755c5c203.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3070a20755c5c203.jpg,364,81,605,365,0,0.6805835962295532,768,1024
3076fc6a7498b2f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3076fc6a7498b2f4.jpg,373,444,391,467,0,0.27846193313598633,1024,768
3076fc6a7498b2f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3076fc6a7498b2f4.jpg,266,540,294,573,0,0.3117242157459259,1024,768
3076fc6a7498b2f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3076fc6a7498b2f4.jpg,357,539,407,599,0,0.3684350848197937,1024,768
3076fc6a7498b2f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3076fc6a7498b2f4.jpg,882,541,906,567,0,0.39751970767974854,1024,768
3076fc6a7498b2f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3076fc6a7498b2f4.jpg,311,552,335,585,0,0.40658748149871826,1024,768
3076fc6a7498b2f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3076fc6a7498b2f4.jpg,934,558,962,593,0,0.4856029748916626,1024,768
3076fc6a7498b2f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3076fc6a7498b2f4.jpg,772,651,852,721,0,0.5968326330184937,1024,768
30785eadb2eb7bce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30785eadb2eb7bce.jpg,285,21,488,329,0,0.3230127990245819,1024,1024
30785eadb2eb7bce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30785eadb2eb7bce.jpg,665,81,920,451,0,0.8276283740997314,1024,1024
3079d6ce25417194.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3079d6ce25417194.jpg,430,206,653,421,0,0.3645133972167969,1024,683
307a53548358d8a0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307a53548358d8a0.jpg,336,117,492,318,0,0.35278749465942383,575,1024
307a53548358d8a0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307a53548358d8a0.jpg,93,45,270,294,0,0.761260449886322,575,1024
307ac4005ad809e3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307ac4005ad809e3.jpg,471,71,584,170,0,0.44847071170806885,1024,683
307ac4005ad809e3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307ac4005ad809e3.jpg,551,14,674,127,0,0.472651869058609,1024,683
307c544cef538494.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307c544cef538494.jpg,594,256,753,457,0,0.7819287776947021,1024,768
