image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
3037507a930f81ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3037507a930f81ec.jpg,468,112,741,411,0,0.8017832040786743,1024,683
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,616,381,676,447,0,0.3154364824295044,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,712,459,793,563,0,0.37949928641319275,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,513,409,584,484,0,0.39788538217544556,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,344,542,422,648,0,0.4250795543193817,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,134,533,215,638,0,0.46782514452934265,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,379,360,402,392,0,0.5155553817749023,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,908,359,935,397,0,0.5257960557937622,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,531,271,555,310,0,0.5294685959815979,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,886,464,947,523,0,0.5578482151031494,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,271,220,302,260,0,0.5927277207374573,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,431,489,501,569,0,0.6354579329490662,1024,768
303fe497a4306b4e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fe497a4306b4e.jpg,371,134,528,333,0,0.35673168301582336,1024,768
3042ce6ac86a4d44.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3042ce6ac86a4d44.jpg,305,55,486,274,0,0.6923867464065552,758,1024
3045043434f73e12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3045043434f73e12.jpg,804,630,838,668,0,0.2868254482746124,1024,679
3045043434f73e12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3045043434f73e12.jpg,508,2,693,258,0,0.4160606265068054,1024,679
3045043434f73e12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3045043434f73e12.jpg,271,52,485,291,0,0.8797611594200134,1024,679
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,378,218,390,239,0,0.2711276412010193,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,342,424,398,501,0,0.28357288241386414,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,218,207,241,244,0,0.28835901618003845,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,335,220,352,246,0,0.5116074681282043,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,296,212,315,241,0,0.6076783537864685,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,652,345,718,403,0,0.7524199485778809,1024,681
304727fd4a61e146.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/304727fd4a61e146.jpg,339,88,368,119,0,0.33694329857826233,686,1024
3050e049373ea2b5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3050e049373ea2b5.jpg,324,97,474,249,0,0.522354781627655,1024,680
305245ed949710ba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305245ed949710ba.jpg,223,489,242,513,0,0.5849320888519287,1024,1024
3053f2a7d8463ab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3053f2a7d8463ab6.jpg,494,102,715,360,0,0.43016287684440613,1024,576
3053f2a7d8463ab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3053f2a7d8463ab6.jpg,133,85,359,346,0,0.4869481921195984,1024,576
3053f2a7d8463ab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3053f2a7d8463ab6.jpg,918,149,1021,451,0,0.5006076693534851,1024,576
305adfb90f521dd3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305adfb90f521dd3.jpg,943,245,957,259,0,0.2587710916996002,1024,768
305adfb90f521dd3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305adfb90f521dd3.jpg,794,257,825,290,0,0.2832678258419037,1024,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,294,349,363,469,0,0.3251385986804962,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,501,422,577,508,0,0.39227837324142456,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,809,191,881,301,0,0.46740636229515076,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,413,390,486,461,0,0.47867318987846375,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,202,159,273,256,0,0.5920201539993286,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,487,69,560,191,0,0.7789613008499146,990,768
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,0,100,65,181,0,0.39422017335891724,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,292,212,316,241,0,0.46773189306259155,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,684,183,791,292,0,0.5134103298187256,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,413,106,487,219,0,0.8111321926116943,1024,683
3066976cf9141b06.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3066976cf9141b06.jpg,65,493,291,705,0,0.4262557625770569,1024,1024
3069b1c768b9bf14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3069b1c768b9bf14.jpg,2,187,63,310,0,0.2881919741630554,1024,683
3069b1c768b9bf14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3069b1c768b9bf14.jpg,94,172,253,378,0,0.5388144850730896,1024,683
3069b1c768b9bf14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3069b1c768b9bf14.jpg,763,75,921,279,0,0.6589874625205994,1024,683
3069b1c768b9bf14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3069b1c768b9bf14.jpg,248,129,368,299,0,0.7164069414138794,1024,683
3069b1c768b9bf14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3069b1c768b9bf14.jpg,467,187,598,358,0,0.8041868209838867,1024,683
306ca156d417ee24.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306ca156d417ee24.jpg,401,0,641,283,0,0.5956388115882874,1024,1024
306d23b7410ccc93.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306d23b7410ccc93.jpg,682,293,709,325,0,0.2648543417453766,1024,645
306d23b7410ccc93.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306d23b7410ccc93.jpg,888,238,914,268,0,0.3971754014492035,1024,645
306d23b7410ccc93.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306d23b7410ccc93.jpg,902,218,1024,482,0,0.5207394957542419,1024,645
306d23b7410ccc93.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/306d23b7410ccc93.jpg,94,8,504,426,0,0.7220760583877563,1024,645
30709c61a0c11083.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30709c61a0c11083.jpg,370,24,709,397,0,0.6281203627586365,1024,1024
3070a20755c5c203.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3070a20755c5c203.jpg,363,77,599,367,0,0.28396719694137573,768,1024
3070a20755c5c203.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3070a20755c5c203.jpg,179,30,377,343,0,0.35089054703712463,768,1024
3076fc6a7498b2f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3076fc6a7498b2f4.jpg,774,654,854,723,0,0.4494175314903259,1024,768
30785eadb2eb7bce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30785eadb2eb7bce.jpg,296,26,501,326,0,0.48926272988319397,1024,1024
30785eadb2eb7bce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30785eadb2eb7bce.jpg,645,71,918,443,0,0.7378631234169006,1024,1024
3079d6ce25417194.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3079d6ce25417194.jpg,433,199,652,426,0,0.48822882771492004,1024,683
307a53548358d8a0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307a53548358d8a0.jpg,91,41,271,298,0,0.5573025941848755,575,1024
307a53548358d8a0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307a53548358d8a0.jpg,328,119,493,311,0,0.6333436369895935,575,1024
307ac4005ad809e3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307ac4005ad809e3.jpg,479,66,566,178,0,0.355944961309433,1024,683
307ac4005ad809e3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307ac4005ad809e3.jpg,555,7,676,135,0,0.571306049823761,1024,683
307c544cef538494.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307c544cef538494.jpg,857,365,882,389,0,0.3308189809322357,1024,768
307c544cef538494.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307c544cef538494.jpg,588,256,742,454,0,0.7167742252349854,1024,768
307d5ac16ddbebda.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/307d5ac16ddbebda.jpg,660,127,875,368,0,0.5960546135902405,1024,683
3082acf9014751d3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3082acf9014751d3.jpg,397,220,488,339,0,0.45510733127593994,1024,768
