image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,829,146,875,197,0,0.5018652677536011,1024,768
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,507,118,537,153,0,0.5082037448883057,1024,768
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,702,235,779,333,0,0.6589145064353943,1024,768
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,817,330,977,500,0,0.7714633941650391,1024,768
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,267,341,382,464,0,0.7957308888435364,1024,768
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,529,271,611,383,0,0.9082805514335632,1024,768
2faacf3edf859b14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2faacf3edf859b14.jpg,482,153,587,302,0,0.4820442199707031,1024,681
2faacf3edf859b14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2faacf3edf859b14.jpg,200,205,299,337,0,0.6987290978431702,1024,681
2faacf3edf859b14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2faacf3edf859b14.jpg,717,167,822,319,0,0.8810862898826599,1024,681
2fb06cb1459f3b16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb06cb1459f3b16.jpg,629,178,644,203,0,0.42754071950912476,794,1024
2fb06cb1459f3b16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb06cb1459f3b16.jpg,221,482,353,640,0,0.6291410326957703,794,1024
2fb06cb1459f3b16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb06cb1459f3b16.jpg,544,359,665,486,0,0.8046736717224121,794,1024
2fb113b62e194f7a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb113b62e194f7a.jpg,47,0,504,672,0,0.9705334901809692,682,1024
2fb127c26beac750.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb127c26beac750.jpg,781,203,847,263,0,0.4063088595867157,1024,683
2fb7cb553037e694.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb7cb553037e694.jpg,177,12,551,555,0,0.9632444977760315,1024,1024
2fb8fc284c9c6776.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb8fc284c9c6776.jpg,609,636,721,758,0,0.26177483797073364,1024,1024
2fbc99946601130e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbc99946601130e.jpg,282,29,515,322,0,0.9300621151924133,1024,689
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,353,132,470,242,0,0.5827517509460449,768,1024
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,19,109,138,240,0,0.5833610892295837,768,1024
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,152,143,249,270,0,0.9184078574180603,768,1024
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,594,139,689,278,0,0.9505389332771301,768,1024
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,133,348,200,444,0,0.3428380489349365,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,751,448,841,564,0,0.3592321574687958,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,35,415,116,492,0,0.43935850262641907,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,223,364,282,434,0,0.44230031967163086,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,444,346,495,413,0,0.5307262539863586,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,612,241,681,314,0,0.6142494082450867,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,291,407,392,556,0,0.6448809504508972,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,527,406,613,529,0,0.9604688286781311,1024,768
2fc7cde2801ac70c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc7cde2801ac70c.jpg,229,146,457,387,0,0.9367358088493347,685,1024
2fcdfe0362d8c3ae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fcdfe0362d8c3ae.jpg,291,220,409,356,0,0.36063727736473083,634,1024
2fcea07c688adf5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fcea07c688adf5a.jpg,258,131,387,283,0,0.8272761106491089,1024,768
2fd2bfe75577d046.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd2bfe75577d046.jpg,161,5,410,232,0,0.6054310202598572,683,1024
2fd556f4d54e2e85.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd556f4d54e2e85.jpg,838,7,953,138,0,0.25979843735694885,1024,576
2fd556f4d54e2e85.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd556f4d54e2e85.jpg,34,228,310,492,0,0.5597075819969177,1024,576
2fd556f4d54e2e85.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd556f4d54e2e85.jpg,622,64,834,313,0,0.6815010905265808,1024,576
2fd6d58a9308fc8a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd6d58a9308fc8a.jpg,120,291,439,606,0,0.7096776366233826,687,1024
2fdd24222d40c1ca.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fdd24222d40c1ca.jpg,559,207,717,384,0,0.5174718499183655,1024,768
2fdd24222d40c1ca.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fdd24222d40c1ca.jpg,350,42,502,221,0,0.7962954640388489,1024,768
2fdf95229823454e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fdf95229823454e.jpg,313,367,438,522,0,0.866326630115509,768,1024
2fe3ed4b85b550a2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3ed4b85b550a2.jpg,289,27,674,475,0,0.8482884764671326,683,1024
2fe3efe9e141afe6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3efe9e141afe6.jpg,189,138,227,199,0,0.2915748059749603,1024,685
2fe3efe9e141afe6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3efe9e141afe6.jpg,369,51,593,305,0,0.5233513116836548,1024,685
2fe3efe9e141afe6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3efe9e141afe6.jpg,555,81,788,312,0,0.6560491919517517,1024,685
2fe56e4b006bf342.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe56e4b006bf342.jpg,591,216,672,344,0,0.3137070834636688,686,1024
2fe56e4b006bf342.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe56e4b006bf342.jpg,302,303,475,536,0,0.5683535933494568,686,1024
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,472,159,541,241,0,0.2633102536201477,1024,683
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,241,236,287,301,0,0.568080484867096,1024,683
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,85,252,126,305,0,0.6665204167366028,1024,683
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,782,80,998,287,0,0.8256369233131409,1024,683
2fee349031f85846.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee349031f85846.jpg,99,263,339,560,0,0.8376320600509644,1024,1024
2fee349031f85846.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee349031f85846.jpg,670,328,951,582,0,0.9083553552627563,1024,1024
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,175,477,225,537,0,0.25652480125427246,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,90,429,167,528,0,0.3867051899433136,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,41,513,78,558,0,0.4340580105781555,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,761,453,827,518,0,0.6471853852272034,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,381,125,509,262,0,0.8795079588890076,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,545,57,681,214,0,0.9374923706054688,1024,684
2ff406f00d28f875.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff406f00d28f875.jpg,337,126,545,343,0,0.4307643473148346,1024,680
2ff53b3f2dd7959a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff53b3f2dd7959a.jpg,248,25,785,693,0,0.8612380027770996,1024,768
2ff85f10b459af53.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff85f10b459af53.jpg,434,253,579,428,0,0.45790448784828186,788,1024
2ff85f10b459af53.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff85f10b459af53.jpg,175,325,322,489,0,0.8755475282669067,788,1024
2ffb02423914ec14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffb02423914ec14.jpg,397,96,645,379,0,0.5160426497459412,1024,683
2ffb02423914ec14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffb02423914ec14.jpg,210,184,441,373,0,0.695029079914093,1024,683
2ffe1e2de9de34cc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffe1e2de9de34cc.jpg,844,120,1017,289,0,0.5865447521209717,1024,680
2ffe1e2de9de34cc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffe1e2de9de34cc.jpg,180,70,316,242,0,0.8078718781471252,1024,680
3000a4d0bc1c385a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3000a4d0bc1c385a.jpg,423,226,620,451,0,0.5865057706832886,1024,680
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,155,59,179,90,0,0.31011444330215454,1024,768
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,140,191,313,365,0,0.317513644695282,1024,768
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,839,98,913,143,0,0.4341491758823395,1024,768
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,228,56,351,177,0,0.7508131265640259,1024,768
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,771,211,916,342,0,0.7560110688209534,1024,768
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,453,15,550,149,0,0.8935925960540771,1024,768
300791d5e9a44ce6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300791d5e9a44ce6.jpg,752,226,911,427,0,0.41546154022216797,1024,1024
300791d5e9a44ce6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300791d5e9a44ce6.jpg,44,298,132,404,0,0.7157460451126099,1024,1024
3007fb2dfb2bf728.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3007fb2dfb2bf728.jpg,388,39,745,522,0,0.7549267411231995,1024,768
300832370b397d12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300832370b397d12.jpg,735,359,868,508,0,0.6832315325737,1024,683
30144bb88c8d9d56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30144bb88c8d9d56.jpg,602,170,844,386,0,0.29772523045539856,1024,685
30144bb88c8d9d56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30144bb88c8d9d56.jpg,447,14,689,215,0,0.5454084873199463,1024,685
3018e6d9583e689a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3018e6d9583e689a.jpg,179,25,621,673,0,0.5368189811706543,768,1024
301d0ee5c61e6d96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301d0ee5c61e6d96.jpg,485,10,829,460,0,0.913609504699707,1024,682
301eab50168a54f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301eab50168a54f4.jpg,315,85,537,291,0,0.9288808703422546,1024,683
301f23b2cf223b36.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301f23b2cf223b36.jpg,342,364,571,596,0,0.26842814683914185,1024,680
301f23b2cf223b36.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301f23b2cf223b36.jpg,594,359,771,588,0,0.37107086181640625,1024,680
3021812c3f941a9c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3021812c3f941a9c.jpg,201,105,563,596,0,0.758140504360199,768,1024
302a2982d67c3ce4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/302a2982d67c3ce4.jpg,268,447,334,513,0,0.26085716485977173,768,1024
302a2982d67c3ce4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/302a2982d67c3ce4.jpg,363,293,591,545,0,0.3787420094013214,768,1024
30305cdbb4d23caa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30305cdbb4d23caa.jpg,262,11,463,239,0,0.5758475065231323,1024,686
30305cdbb4d23caa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30305cdbb4d23caa.jpg,620,70,824,277,0,0.7296919226646423,1024,686
3030d8db77961704.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3030d8db77961704.jpg,138,180,403,400,0,0.40560445189476013,1024,852
3030d8db77961704.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3030d8db77961704.jpg,670,123,922,391,0,0.5732291340827942,1024,852
3030f16775192d28.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3030f16775192d28.jpg,137,233,371,496,0,0.7287371158599854,768,1024
303351b487f1529a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303351b487f1529a.jpg,744,172,816,234,0,0.26792359352111816,1024,768
303351b487f1529a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303351b487f1529a.jpg,632,166,676,231,0,0.30284810066223145,1024,768
303351b487f1529a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303351b487f1529a.jpg,7,145,90,260,0,0.4010637104511261,1024,768
303351b487f1529a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303351b487f1529a.jpg,873,311,966,386,0,0.47102445363998413,1024,768
303351b487f1529a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303351b487f1529a.jpg,603,350,687,460,0,0.5184836387634277,1024,768
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,749,74,920,314,0,0.7404583096504211,1024,723
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,309,215,437,359,0,0.8130414485931396,1024,723
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,103,268,242,420,0,0.8599348068237305,1024,723
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,502,182,637,352,0,0.8639933466911316,1024,723
3037507a930f81ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3037507a930f81ec.jpg,456,101,741,408,0,0.8538364171981812,1024,683
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,840,262,881,304,0,0.31532174348831177,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,908,358,933,395,0,0.4153077006340027,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,380,358,401,391,0,0.4264812469482422,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,438,489,495,570,0,0.4996417462825775,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,129,528,215,640,0,0.555589497089386,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,346,538,424,644,0,0.5790712833404541,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,512,407,583,485,0,0.5845349431037903,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,714,455,790,566,0,0.615842878818512,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,885,464,949,524,0,0.625397801399231,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,530,271,553,311,0,0.6656854152679443,1024,768
303fbb0f2bced700.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fbb0f2bced700.jpg,272,219,303,264,0,0.6879647970199585,1024,768
303fe497a4306b4e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303fe497a4306b4e.jpg,372,136,532,308,0,0.6798246502876282,1024,768
3042ce6ac86a4d44.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3042ce6ac86a4d44.jpg,301,53,489,284,0,0.43818655610084534,758,1024
3045043434f73e12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3045043434f73e12.jpg,486,12,699,241,0,0.43693768978118896,1024,679
3045043434f73e12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3045043434f73e12.jpg,273,54,479,298,0,0.928643524646759,1024,679
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,626,286,654,324,0,0.34977954626083374,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,692,206,710,227,0,0.471317321062088,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,336,430,402,496,0,0.5855230689048767,1024,681
30464f5e312d37f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30464f5e312d37f6.jpg,653,345,719,399,0,0.6863506436347961,1024,681
304727fd4a61e146.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/304727fd4a61e146.jpg,150,774,186,809,0,0.3008657991886139,686,1024
304727fd4a61e146.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/304727fd4a61e146.jpg,333,445,364,482,0,0.3682236671447754,686,1024
304727fd4a61e146.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/304727fd4a61e146.jpg,341,87,366,119,0,0.5569116473197937,686,1024
3050e049373ea2b5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3050e049373ea2b5.jpg,326,104,474,272,0,0.762144148349762,1024,680
305245ed949710ba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305245ed949710ba.jpg,231,493,247,518,0,0.32911184430122375,1024,1024
305245ed949710ba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305245ed949710ba.jpg,224,491,239,515,0,0.3890414535999298,1024,1024
3053f2a7d8463ab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3053f2a7d8463ab6.jpg,137,85,351,338,0,0.6139389276504517,1024,576
3053f2a7d8463ab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3053f2a7d8463ab6.jpg,917,175,1021,426,0,0.7048482298851013,1024,576
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,689,41,773,145,0,0.2683580219745636,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,804,188,883,295,0,0.4442908763885498,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,483,71,562,189,0,0.5832175016403198,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,200,156,274,258,0,0.5869380831718445,990,768
305c538cf9cbbf56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/305c538cf9cbbf56.jpg,414,396,481,458,0,0.6106619834899902,990,768
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,0,84,65,188,0,0.266335129737854,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,211,179,246,218,0,0.3512732684612274,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,808,141,853,206,0,0.4100671708583832,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,291,210,315,240,0,0.4564764201641083,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,694,179,788,292,0,0.8601671457290649,1024,683
3060714cb114a76e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3060714cb114a76e.jpg,413,103,489,218,0,0.8980801701545715,1024,683
3066976cf9141b06.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3066976cf9141b06.jpg,853,575,1019,722,0,0.3041499853134155,1024,1024
